rebalance_date,rank,universeId,name,developer,weight,score,edr_7d_mean,edr_mom,edr_14d_vol,coverage_7d,avg_ccu,visits,favorites,likes,monetization_count,median_price,price_dispersion,engagement_score,edr_raw
2026-01-21,77,4658598196,Attack on Titan Revolution,AoTR [PI],0.0024221484422229634,0.6558380414312617,445.6838522169539,1.060897805875377,0.0946391211338583,1.0,15429.0,679070384,1068102,1041748,0,0.0,0.0,0.07767420173635492,479.37410343608803
2026-01-21,78,7264587281,SNIPER DUELS,LOCKED IN NETWORK,0.00538828537875813,0.6541431261770245,991.4635051207782,0.9715836322088758,0.13931478645528364,1.0,9148.0,103535252,1005920,45369,0,0.0,0.0,0.25384808065179576,928.8808967210512
2026-01-21,79,7028566528,[UPD] Basketball: Zero,Current.,0.003512654520116184,0.6518832391713748,646.340814932005,1.0658224263408143,0.22377209824314712,1.0,5897.0,887305720,1823956,6359015,0,0.0,0.0,0.23055669583646998,543.8371341390655
2026-01-21,80,5422546686,🌹 Horse Life 🐎,Sonar Studios,0.0020582784249218123,0.65,378.7304862753554,1.165518348772535,0.17269612106495802,1.0,4965.0,307560878,2013930,450431,0,0.0,0.0,0.20031489505632122,397.82538158185395
2026-01-21,81,8926300874,[⚡] Keyboard ASMR Speed Escape,Hotkeys Games,0.009569127979675797,0.6456685499058381,1760.7532824969458,0.985467201440781,0.35274002858323145,1.0,2359.0,17291061,716663,96716,0,0.0,0.0,1.176010830104642,1109.6838192867401
2026-01-21,82,9354709602,Waste Time! ⌛,No time at all,0.006321536760265477,0.6420903954802261,1163.1850493277293,0.9498596259016062,0.14730749715572064,0.5714285714285714,10484.0,6578152,13443,56984,0,0.0,0.0,0.2676549584138524,1122.4378336043314
2026-01-21,83,7008097940,[🍪] Ink Game,games i think,0.0066149559815906495,0.6419020715630885,1217.1752204481597,0.9668762368606832,0.1954376658513907,1.0,15797.0,2868624816,19841727,1090082,0,0.0,0.0,0.1824202391617322,1152.6770072151535
2026-01-21,84,5265857965,Legends Battlegrounds,Arts of Vermillion,0.002663945618586757,0.6416195856873823,490.17538508027195,1.0154011341856197,0.09675890871306389,1.0,5102.0,368486568,3100893,376231,0,0.0,0.0,0.23590574948718349,481.43645355344404
2026-01-21,85,245662005,[💰 Bank] Jailbreak,Badimo,0.0024868570119623884,0.6370998116760829,457.590457167412,1.0765400533988052,0.19188059066316768,1.0,13957.0,7752008946,18489939,5706776,0,0.0,0.0,0.07803369155193439,435.6464931961393
2026-01-21,86,8791358380,Don’t Steal the Bubu 🐻,lol games..,0.027553117038208733,0.6342749529190207,5069.870668580213,0.8615551758888785,0.21641691514010802,1.0,14219.0,228531838,7398803,187410,0,0.0,0.0,0.8298857903553903,4720.058421225319
